SK_ID_CURR,TARGET
345853.0,0.11717592924833298
345854.0,0.04633009061217308
345857.0,0.014223890379071236
345858.0,0.07442961633205414
345867.0,0.022513244301080704
345884.0,0.06210684776306152
345892.0,0.0348280593752861
345893.0,0.026990128681063652
345896.0,0.03376884385943413
345902.0,0.026612913236021996
345906.0,0.06393313407897949
345913.0,0.024246612563729286
345916.0,0.12090952694416046
345922.0,0.06123002991080284
345923.0,0.2852277159690857
345924.0,0.015753094106912613
345935.0,0.08279745280742645
345941.0,0.030859941616654396
345948.0,0.09660603106021881
345953.0,0.04484586417675018
345958.0,0.025596408173441887
345962.0,0.013125884346663952
345966.0,0.11718960106372833
345973.0,0.03405328467488289
345976.0,0.09529782086610794
345989.0,0.03256158530712128
345999.0,0.050571080297231674
346003.0,0.0433136522769928
346014.0,0.06277839094400406
346027.0,0.03930584341287613
346036.0,0.09891625493764877
346048.0,0.042432695627212524
346052.0,0.0347575768828392
346057.0,0.057724352926015854
346058.0,0.08855333924293518
346064.0,0.1556304693222046
346076.0,0.23117047548294067
346079.0,0.02977650985121727
346081.0,0.06885361671447754
346091.0,0.026386389508843422
346099.0,0.07096987962722778
346104.0,0.012985614128410816
346111.0,0.03138284757733345
346117.0,0.22911731898784637
346118.0,0.05379043519496918
346126.0,0.08629416674375534
346135.0,0.06528440117835999
346141.0,0.06123112142086029
346150.0,0.06021816283464432
346153.0,0.11593049019575119
346155.0,0.07326620817184448
346164.0,0.04581516608595848
346166.0,0.15531586110591888
346173.0,0.036217786371707916
346179.0,0.020264988765120506
346184.0,0.03019709140062332
346188.0,0.024062851443886757
346201.0,0.14256109297275543
346207.0,0.07494059950113297
346213.0,0.0834195539355278
346219.0,0.00957784615457058
346245.0,0.028654474765062332
346271.0,0.021493343636393547
346273.0,0.126326784491539
346290.0,0.043658237904310226
346300.0,0.07689420133829117
346314.0,0.0366705097258091
346328.0,0.014572919346392155
346329.0,0.08612218499183655
346338.0,0.020034700632095337
346340.0,0.0751635953783989
346341.0,0.024181317538022995
346347.0,0.02794663794338703
346358.0,0.38021785020828247
346362.0,0.054626885801553726
346373.0,0.022070614621043205
346377.0,0.11276992410421371
346379.0,0.6330841183662415
346384.0,0.0685168132185936
346387.0,0.0387999601662159
346392.0,0.04906591400504112
346396.0,0.036207299679517746
346402.0,0.1894555240869522
346405.0,0.05265280231833458
346407.0,0.038958124816417694
346409.0,0.07172740995883942
346414.0,0.07001952081918716
346423.0,0.10580142587423325
346424.0,0.027749162167310715
346428.0,0.017220361158251762
346443.0,0.0895877406001091
346444.0,0.024282433092594147
346446.0,0.2468143254518509
346449.0,0.10135873407125473
346456.0,0.02229839190840721
346476.0,0.02314055524766445
346477.0,0.03264297544956207
346480.0,0.0332169234752655
346492.0,0.12170801311731339
346526.0,0.029997728765010834
346536.0,0.0726843848824501
346539.0,0.01969311013817787
346543.0,0.11661604046821594
346544.0,0.020440245047211647
346546.0,0.02145538292825222
346591.0,0.1698622852563858
346598.0,0.08582151681184769
346599.0,0.053039126098155975
346618.0,0.044533539563417435
346620.0,0.015145216137170792
346623.0,0.03713430464267731
346631.0,0.019661767408251762
346639.0,0.012832939624786377
346657.0,0.02770940586924553
346661.0,0.19038568437099457
346671.0,0.08189214020967484
346672.0,0.0481024906039238
346694.0,0.021958589553833008
346712.0,0.17544734477996826
346714.0,0.06821613758802414
346723.0,0.03144077956676483
346727.0,0.12358290702104568
346729.0,0.02908211201429367
346747.0,0.019530832767486572
346765.0,0.0810580626130104
346775.0,0.07852862775325775
346784.0,0.08727837353944778
346797.0,0.040456172078847885
346799.0,0.09949970990419388
346802.0,0.019210750237107277
346807.0,0.02131826989352703
346822.0,0.05623733252286911
346828.0,0.06539486348628998
346836.0,0.0797451063990593
346838.0,0.024609602987766266
346841.0,0.06928712129592896
346843.0,0.06418755650520325
346848.0,0.1546478569507599
346850.0,0.04319608211517334
346851.0,0.052114762365818024
346855.0,0.13178469240665436
346856.0,0.055635005235672
346860.0,0.0589691586792469
346870.0,0.08165790885686874
346881.0,0.23943611979484558
346884.0,0.053442612290382385
346887.0,0.018577106297016144
346890.0,0.006153479218482971
346904.0,0.03924573212862015
346912.0,0.033874887973070145
346914.0,0.15924358367919922
346923.0,0.014207271859049797
346924.0,0.040510449558496475
346926.0,0.11025665700435638
346934.0,0.0447721853852272
346936.0,0.008779025636613369
346951.0,0.05110353231430054
346952.0,0.03776707127690315
346970.0,0.006370901595801115
346982.0,0.08727896213531494
346993.0,0.007996659725904465
347013.0,0.09013433754444122
347018.0,0.04112246632575989
347021.0,0.06731381267309189
347031.0,0.08367135375738144
347033.0,0.38089999556541443
347039.0,0.08265504986047745
347045.0,0.13386082649230957
347046.0,0.07186486572027206
347058.0,0.05174402892589569
347071.0,0.1489339917898178
347078.0,0.18137143552303314
347079.0,0.055122632533311844
347097.0,0.03386753797531128
347101.0,0.10126496106386185
347120.0,0.057274121791124344
347121.0,0.05587340146303177
347133.0,0.011560649611055851
347161.0,0.08195403963327408
347163.0,0.029795093461871147
347173.0,0.01361892744898796
347175.0,0.06100545451045036
347181.0,0.011978918686509132
347193.0,0.28387582302093506
347196.0,0.24213574826717377
347204.0,0.09349709749221802
347205.0,0.10524813085794449
347217.0,0.15331241488456726
347229.0,0.039180222898721695
347255.0,0.02910463884472847
347261.0,0.07147848606109619
347266.0,0.10039155185222626
347283.0,0.06082897633314133
347286.0,0.06419114768505096
347302.0,0.0174523014575243
347304.0,0.032016921788454056
347321.0,0.04503411799669266
347323.0,0.03986716642975807
347331.0,0.1517568826675415
347340.0,0.03803025931119919
347350.0,0.10091336071491241
347374.0,0.016958022490143776
347379.0,0.0869540199637413
347404.0,0.1890285164117813
347415.0,0.10164359956979752
347438.0,0.21095553040504456
347439.0,0.03687392175197601
347443.0,0.0955992192029953
347450.0,0.32489821314811707
347456.0,0.014627129770815372
347458.0,0.3150496184825897
347463.0,0.054964590817689896
347471.0,0.02537640556693077
347476.0,0.04707172513008118
347482.0,0.11050044000148773
347483.0,0.027633696794509888
347492.0,0.04908130317926407
347498.0,0.05330495908856392
347499.0,0.041519589722156525
347501.0,0.04157666862010956
347521.0,0.059100449085235596
347527.0,0.015122189186513424
347531.0,0.020255135372281075
347540.0,0.03036804310977459
347556.0,0.024188216775655746
347575.0,0.03077581152319908
347579.0,0.01535019837319851
347581.0,0.045108821243047714
347583.0,0.05851199850440025
347611.0,0.03818856179714203
347614.0,0.1013912782073021
347621.0,0.11569930613040924
347629.0,0.21169009804725647
347639.0,0.14020362496376038
347642.0,0.05658668652176857
347650.0,0.0673670768737793
347665.0,0.021949896588921547
347674.0,0.023933306336402893
347678.0,0.21162812411785126
347689.0,0.22506728768348694
347690.0,0.017720572650432587
347708.0,0.07002661377191544
347712.0,0.26146239042282104
347722.0,0.23484376072883606
347728.0,0.055905506014823914
347734.0,0.04955453798174858
347736.0,0.25539496541023254
347747.0,0.10378547757863998
347748.0,0.021651852875947952
347753.0,0.12198230624198914
347755.0,0.27279767394065857
347756.0,0.06452688574790955
347757.0,0.029856093227863312
347763.0,0.15970595180988312
347770.0,0.08925801515579224
347771.0,0.10970170050859451
347784.0,0.019079716876149178
347792.0,0.042148835957050323
347793.0,0.10077625513076782
347801.0,0.05461549013853073
347808.0,0.22457149624824524
347821.0,0.04890581965446472
347824.0,0.11925770342350006
347829.0,0.09981590509414673
347841.0,0.31744393706321716
347845.0,0.020694246515631676
347846.0,0.3166681230068207
347853.0,0.18082870543003082
347854.0,0.04620915278792381
347858.0,0.07700739055871964
347859.0,0.02039904147386551
347864.0,0.010286670178174973
347869.0,0.017334304749965668
347876.0,0.06402041763067245
347880.0,0.05225678160786629
347884.0,0.01797758787870407
347888.0,0.02624034695327282
347893.0,0.019590506330132484
347900.0,0.05755637213587761
347902.0,0.018064361065626144
347910.0,0.04197362810373306
347912.0,0.014195796102285385
347915.0,0.07393009960651398
347916.0,0.053651031106710434
347919.0,0.013244977220892906
347923.0,0.12221764028072357
347952.0,0.4394875466823578
348002.0,0.3575243651866913
348003.0,0.020138200372457504
348008.0,0.09002403914928436
348014.0,0.04281420260667801
348027.0,0.16154682636260986
348031.0,0.024825232103466988
348051.0,0.07311033457517624
348060.0,0.06615526229143143
348064.0,0.06276391446590424
348066.0,0.04103958234190941
348069.0,0.11929359287023544
348077.0,0.0990939661860466
348081.0,0.03305964544415474
348087.0,0.12695357203483582
348088.0,0.019567331299185753
348094.0,0.19996674358844757
348100.0,0.02028641290962696
348119.0,0.04909876361489296
348122.0,0.06269129365682602
348141.0,0.20347514748573303
348145.0,0.020598672330379486
348154.0,0.026322245597839355
348158.0,0.049496278166770935
348163.0,0.2052302360534668
348176.0,0.29421308636665344
348177.0,0.00955990981310606
348181.0,0.26251038908958435
348190.0,0.0776589885354042
348195.0,0.13597917556762695
348197.0,0.10295949131250381
348200.0,0.020963236689567566
348209.0,0.05554311349987984
348216.0,0.026429323479533195
348217.0,0.06949879229068756
348223.0,0.20323985815048218
348228.0,0.023055214434862137
348230.0,0.10553013533353806
348249.0,0.04086460545659065
348251.0,0.0867345854640007
348261.0,0.09844117611646652
348264.0,0.02739826589822769
348271.0,0.014304009266197681
348273.0,0.08740240335464478
348280.0,0.10301722586154938
348283.0,0.06280919164419174
348285.0,0.1264134645462036
348306.0,0.10095290094614029
348312.0,0.10431898385286331
348327.0,0.03640144318342209
348328.0,0.1584126055240631
348344.0,0.04110412672162056
348358.0,0.2216641902923584
348361.0,0.08954059332609177
348362.0,0.14539268612861633
348364.0,0.01752682402729988
348370.0,0.024422118440270424
348380.0,0.07299730181694031
348400.0,0.12063141167163849
348420.0,0.11330027133226395
348428.0,0.09515564143657684
348430.0,0.018796615302562714
348445.0,0.04690425843000412
348460.0,0.216826394200325
348462.0,0.043127406388521194
348465.0,0.09955357760190964
348481.0,0.03773609921336174
348482.0,0.035759299993515015
348485.0,0.01934753730893135
348491.0,0.11810176819562912
348492.0,0.11851739138364792
348522.0,0.2132747620344162
348531.0,0.0540502704679966
348536.0,0.032607510685920715
348546.0,0.19882769882678986
348547.0,0.05366583541035652
348548.0,0.09589584916830063
348551.0,0.02257339283823967
348554.0,0.27717265486717224
348564.0,0.06318500638008118
348571.0,0.0936441645026207
348577.0,0.14767330884933472
348593.0,0.13913773000240326
348595.0,0.1839914470911026
348606.0,0.03433635085821152
348621.0,0.018778137862682343
348630.0,0.07092393189668655
348633.0,0.41234248876571655
348644.0,0.08690227568149567
348646.0,0.03322305530309677
348680.0,0.026398519054055214
348692.0,0.06744428724050522
348698.0,0.11178946495056152
348703.0,0.1282060295343399
348712.0,0.035987649112939835
348726.0,0.2382151186466217
348727.0,0.022901931777596474
348731.0,0.024521512910723686
348733.0,0.04385683313012123
348747.0,0.0968509241938591
348753.0,0.01940431259572506
348756.0,0.03526365011930466
348760.0,0.0623156800866127
348771.0,0.04313160479068756
348785.0,0.01440029963850975
348789.0,0.120285265147686
348793.0,0.011775845661759377
348797.0,0.015152473002672195
348799.0,0.009155894629657269
348811.0,0.05282866954803467
348812.0,0.025562023743987083
348818.0,0.036310285329818726
348822.0,0.072343610227108
348833.0,0.07706472277641296
348849.0,0.06614351272583008
348875.0,0.056571654975414276
348878.0,0.023067444562911987
348879.0,0.0373428612947464
348884.0,0.3538871109485626
348887.0,0.009272339753806591
348890.0,0.12404882162809372
348901.0,0.03367030620574951
348911.0,0.03277740254998207
348936.0,0.016779888421297073
348941.0,0.01893836259841919
348949.0,0.04075795039534569
348950.0,0.018912222236394882
348952.0,0.013520771637558937
348954.0,0.032415006309747696
348971.0,0.04273892566561699
348979.0,0.12824061512947083
348985.0,0.11637745797634125
348989.0,0.08841276913881302
348999.0,0.07648477703332901
349006.0,0.10080533474683762
349013.0,0.20497117936611176
349015.0,0.024253930896520615
349024.0,0.03419286757707596
349033.0,0.03517083078622818
349047.0,0.026736212894320488
349060.0,0.019898978993296623
349065.0,0.06588129699230194
349071.0,0.32935139536857605
349081.0,0.13901476562023163
349088.0,0.09848503023386002
349093.0,0.024615097790956497
349101.0,0.05068059265613556
349107.0,0.1440083086490631
349113.0,0.04026557132601738
349123.0,0.08209317177534103
349125.0,0.03892962262034416
349129.0,0.06611213088035583
349131.0,0.06255389004945755
349132.0,0.026687543839216232
349163.0,0.029639504849910736
349168.0,0.0341796875
349172.0,0.027543460950255394
349187.0,0.016057269647717476
349192.0,0.21913686394691467
349193.0,0.044511619955301285
349203.0,0.030707230791449547
349227.0,0.057217299938201904
349234.0,0.155636727809906
349248.0,0.03354407474398613
349249.0,0.051562611013650894
349254.0,0.032184503972530365
349259.0,0.082761749625206
349265.0,0.13378363847732544
349276.0,0.036945365369319916
349281.0,0.08604706078767776
349283.0,0.06776677817106247
349288.0,0.08897197246551514
349297.0,0.131339430809021
349299.0,0.07986365258693695
349304.0,0.012641657143831253
349306.0,0.02119508758187294
349310.0,0.11565974354743958
349314.0,0.024457599967718124
349320.0,0.05355386063456535
349326.0,0.13118618726730347
349329.0,0.024675501510500908
349337.0,0.09186689555644989
349357.0,0.028349371626973152
349363.0,0.011165173724293709
349374.0,0.015766682103276253
349375.0,0.05268004164099693
349394.0,0.03658904507756233
349399.0,0.03699246421456337
349404.0,0.022825416177511215
349419.0,0.029389863833785057
349422.0,0.20881478488445282
349425.0,0.27660372853279114
349432.0,0.04975966364145279
349433.0,0.30576470494270325
349436.0,0.011192217469215393
349437.0,0.03603694587945938
349439.0,0.0507316030561924
349484.0,0.03573482483625412
349488.0,0.05405886471271515
349490.0,0.04690726101398468
349538.0,0.1639433205127716
349541.0,0.04188275709748268
349543.0,0.026919109746813774
349552.0,0.026329413056373596
349560.0,0.07335630804300308
349565.0,0.11303338408470154
349570.0,0.0781184509396553
349586.0,0.04790356010198593
349589.0,0.15442076325416565
349592.0,0.11791504174470901
349596.0,0.08613602817058563
349598.0,0.024039026349782944
349601.0,0.10591044276952744
349608.0,0.3201311230659485
349615.0,0.17414933443069458
349645.0,0.08796774595975876
349654.0,0.09906687587499619
349671.0,0.043646298348903656
349679.0,0.05761442705988884
349693.0,0.10433731973171234
349706.0,0.18760724365711212
349707.0,0.055999256670475006
349708.0,0.049961306154727936
349719.0,0.06320832669734955
349727.0,0.21227619051933289
349730.0,0.03298749029636383
349735.0,0.11520577222108841
349744.0,0.10940508544445038
349745.0,0.04151373356580734
349760.0,0.2162473350763321
349765.0,0.04194605350494385
349778.0,0.04928986355662346
349787.0,0.0472395084798336
349802.0,0.06134619191288948
349812.0,0.27767685055732727
349815.0,0.0228830948472023
349847.0,0.0660029798746109
349854.0,0.05118345469236374
349855.0,0.1055024117231369
349872.0,0.019516168162226677
349873.0,0.09501422196626663
349874.0,0.04453958570957184
349886.0,0.021375425159931183
349887.0,0.2475426346063614
349911.0,0.053545523434877396
349916.0,0.025401521474123
349920.0,0.1482085883617401
349921.0,0.02126351185142994
349929.0,0.061281148344278336
349931.0,0.047230493277311325
349935.0,0.03163612633943558
349939.0,0.03119063563644886
349960.0,0.058033887296915054
349967.0,0.07948809117078781
349969.0,0.2008817046880722
349971.0,0.10953056812286377
349977.0,0.034466374665498734
349979.0,0.046661972999572754
349981.0,0.06455297023057938
349982.0,0.15780480206012726
349992.0,0.018210239708423615
349994.0,0.04996435344219208
350005.0,0.017652349546551704
350006.0,0.016092972829937935
350009.0,0.07598274201154709
350017.0,0.026990147307515144
350021.0,0.11730678379535675
350023.0,0.06143440678715706
350032.0,0.11519631743431091
350033.0,0.09462911635637283
350036.0,0.1025887206196785
350037.0,0.05197638273239136
350048.0,0.4093590974807739
350052.0,0.06950473040342331
350063.0,0.03815033659338951
350077.0,0.07371696084737778
350078.0,0.20245017111301422
350086.0,0.1565270721912384
350087.0,0.023742085322737694
350107.0,0.014803214929997921
350110.0,0.051899828016757965
350114.0,0.04567381367087364
350119.0,0.20090682804584503
350139.0,0.01869972236454487
350154.0,0.04709592089056969
350174.0,0.10343270003795624
350177.0,0.08167402446269989
350190.0,0.35225412249565125
350193.0,0.03956226259469986
350203.0,0.007744097150862217
350206.0,0.12083596736192703
350210.0,0.10365238040685654
350225.0,0.08402232080698013
350242.0,0.022393830120563507
350264.0,0.03295444697141647
350273.0,0.014777172356843948
350277.0,0.05782780796289444
350283.0,0.025503072887659073
350286.0,0.06536711007356644
350288.0,0.04744910076260567
350290.0,0.07119306176900864
350293.0,0.04579710587859154
350310.0,0.23255079984664917
350327.0,0.16025897860527039
350330.0,0.0329732783138752
350334.0,0.20576554536819458
350340.0,0.027383048087358475
350342.0,0.10419213771820068
350344.0,0.10999740660190582
350370.0,0.023197757080197334
350372.0,0.10662057995796204
350376.0,0.15676963329315186
350387.0,0.04614943265914917
350389.0,0.08027582615613937
350395.0,0.24217821657657623
350397.0,0.1951925903558731
350433.0,0.049949824810028076
350436.0,0.1505870819091797
350442.0,0.007739268243312836
350445.0,0.033353447914123535
350446.0,0.24080981314182281
350457.0,0.14612466096878052
350480.0,0.06319037079811096
350481.0,0.017611375078558922
350484.0,0.11382859945297241
350494.0,0.02851448394358158
350511.0,0.02867794781923294
350529.0,0.02055748738348484
350531.0,0.02025653049349785
350535.0,0.03689325600862503
350539.0,0.0174693763256073
350543.0,0.0730874165892601
350544.0,0.05517177656292915
350550.0,0.03142526000738144
350558.0,0.06355710327625275
350569.0,0.11451209336519241
350571.0,0.15771609544754028
350577.0,0.08164796233177185
350582.0,0.07938525080680847
350585.0,0.03716921806335449
350596.0,0.018682405352592468
350598.0,0.05112529546022415
350599.0,0.12848566472530365
350602.0,0.04167414829134941
350612.0,0.020084243267774582
350621.0,0.17790669202804565
350626.0,0.04080771654844284
350628.0,0.023506304249167442
350638.0,0.09217147529125214
350646.0,0.13383448123931885
350652.0,0.027106478810310364
350665.0,0.027171852067112923
350671.0,0.06704003363847733
350677.0,0.07611002773046494
350694.0,0.1274166852235794
350697.0,0.08876093477010727
350699.0,0.12146569043397903
350703.0,0.1083080992102623
350705.0,0.22048157453536987
350708.0,0.01786978170275688
350724.0,0.05135916918516159
350731.0,0.023099571466445923
350740.0,0.022369297221302986
350745.0,0.09356917440891266
350749.0,0.024995973333716393
350754.0,0.1684046983718872
350757.0,0.009853187017142773
350764.0,0.1041836366057396
350766.0,0.08331792801618576
350779.0,0.1056731715798378
350794.0,0.06193620711565018
350805.0,0.030670763924717903
350810.0,0.0603167749941349
350817.0,0.04071260243654251
350825.0,0.03598886355757713
350829.0,0.022206725552678108
350832.0,0.011773820035159588
350841.0,0.009517292492091656
350855.0,0.018388543277978897
350862.0,0.018685897812247276
350867.0,0.05253835767507553
350871.0,0.013132377527654171
350874.0,0.05605973303318024
350891.0,0.014408789575099945
350895.0,0.03973664715886116
350898.0,0.1496644765138626
350899.0,0.019534585997462273
350902.0,0.03168255835771561
350913.0,0.09800129383802414
350916.0,0.029124952852725983
350933.0,0.027816124260425568
350944.0,0.01454440038651228
350954.0,0.18315735459327698
350959.0,0.02413731813430786
350965.0,0.011532068252563477
350969.0,0.0424550324678421
350984.0,0.0485248826444149
350997.0,0.0265713669359684
350999.0,0.15161022543907166
351002.0,0.14075414836406708
351008.0,0.023401454091072083
351014.0,0.05816495791077614
351025.0,0.11774861067533493
351026.0,0.04914725199341774
351046.0,0.11112582683563232
351048.0,0.013722467236220837
351070.0,0.03306767717003822
351073.0,0.05224531516432762
351079.0,0.04256848990917206
351085.0,0.07567837089300156
351091.0,0.058802686631679535
351094.0,0.04133562743663788
351115.0,0.027389779686927795
351117.0,0.05611833930015564
351126.0,0.0664653405547142
351142.0,0.020400162786245346
351151.0,0.02181721292436123
351171.0,0.03537767380475998
351178.0,0.02225470542907715
351186.0,0.008941381238400936
351194.0,0.17663021385669708
351201.0,0.019515886902809143
351223.0,0.20888173580169678
351225.0,0.33324602246284485
351226.0,0.049022093415260315
351227.0,0.10358678549528122
351240.0,0.16600452363491058
351243.0,0.011905296705663204
351244.0,0.16445380449295044
351245.0,0.04698441922664642
351248.0,0.03363560885190964
351252.0,0.05519937351346016
351259.0,0.17956477403640747
351265.0,0.050326839089393616
351291.0,0.11242032051086426
351292.0,0.05195367708802223
351294.0,0.0443417988717556
351298.0,0.0208599753677845
351303.0,0.18389005959033966
351311.0,0.008699812926352024
351326.0,0.04149366542696953
351331.0,0.10115814208984375
351338.0,0.030111975967884064
351339.0,0.02001676708459854
351364.0,0.04393940791487694
351380.0,0.04648902639746666
351383.0,0.09659241139888763
351385.0,0.016419850289821625
351386.0,0.021854693070054054
351389.0,0.14084948599338531
351392.0,0.11401266604661942
351393.0,0.04374974966049194
351407.0,0.28839340806007385
351419.0,0.02058725245296955
351422.0,0.03336790204048157
351423.0,0.21132215857505798
351430.0,0.06667286157608032
351446.0,0.02793104760348797
351454.0,0.04248344898223877
351458.0,0.039301108568906784
351461.0,0.022718895226716995
351489.0,0.013821078464388847
351495.0,0.025268051773309708
351520.0,0.1450112760066986
351526.0,0.10256420075893402
351535.0,0.025380641222000122
351541.0,0.02846635691821575
351567.0,0.026007339358329773
351580.0,0.060725338757038116
351581.0,0.41501274704933167
351584.0,0.016489822417497635
351587.0,0.07326280325651169
351589.0,0.05030917003750801
351593.0,0.1503806859254837
351616.0,0.06856539845466614
351619.0,0.05108872056007385
351625.0,0.06947005540132523
351626.0,0.024134734645485878
351635.0,0.02086217701435089
351641.0,0.03468921780586243
351655.0,0.029883867129683495
351658.0,0.04289261996746063
351669.0,0.16803696751594543
351670.0,0.06360245496034622
351671.0,0.06176462769508362
351680.0,0.020765263587236404
351687.0,0.018556319177150726
351699.0,0.02481503039598465
351722.0,0.039887383580207825
351725.0,0.1194973811507225
351740.0,0.12765300273895264
351747.0,0.0545448437333107
351758.0,0.042563546448946
351771.0,0.02223215438425541
351780.0,0.08394258469343185
351786.0,0.018465757369995117
351789.0,0.058772504329681396
351796.0,0.05330125615000725
351801.0,0.07474855333566666
351814.0,0.01680816151201725
351817.0,0.07194127887487411
351819.0,0.15003618597984314
351825.0,0.22541257739067078
351830.0,0.2634528875350952
351831.0,0.09607738256454468
351834.0,0.03405490145087242
351836.0,0.03868144750595093
351837.0,0.07696124166250229
351838.0,0.07499491423368454
351839.0,0.25179746747016907
351846.0,0.30540215969085693
351863.0,0.08137813210487366
351864.0,0.0391642302274704
351880.0,0.05311646685004234
351887.0,0.1272096335887909
351891.0,0.08541372418403625
351892.0,0.10230416059494019
351898.0,0.14346498250961304
351907.0,0.062179386615753174
351916.0,0.04944908991456032
351936.0,0.037310127168893814
351937.0,0.03693976625800133
351945.0,0.09887437522411346
351957.0,0.028414325788617134
351958.0,0.023076413199305534
351962.0,0.042249392718076706
351967.0,0.11966229230165482
351970.0,0.0673888772726059
351973.0,0.07027147710323334
351978.0,0.022145988419651985
351984.0,0.027049267664551735
351989.0,0.15117129683494568
351992.0,0.08000882714986801
352015.0,0.03164956718683243
352036.0,0.011936524882912636
352043.0,0.020456630736589432
352049.0,0.07098736613988876
352053.0,0.04460882395505905
352056.0,0.01797831989824772
352058.0,0.05477576702833176
352064.0,0.01909126341342926
352065.0,0.025774415582418442
352075.0,0.018096623942255974
352092.0,0.06016804650425911
352096.0,0.02625994011759758
352097.0,0.02452612668275833
352102.0,0.02788717858493328
352103.0,0.01370418444275856
352117.0,0.04330730438232422
352119.0,0.015074263326823711
352139.0,0.11379936337471008
352145.0,0.018708361312747
352158.0,0.028651295229792595
352198.0,0.09017092734575272
352199.0,0.03145905211567879
352200.0,0.13239333033561707
352205.0,0.09836451709270477
352241.0,0.027691593393683434
352244.0,0.20693384110927582
352258.0,0.09302446991205215
352260.0,0.037374187260866165
352266.0,0.04292774572968483
352273.0,0.027440087869763374
352283.0,0.028555670753121376
352303.0,0.11807671189308167
352304.0,0.21137122809886932
352351.0,0.08695299923419952
352353.0,0.07241444289684296
352379.0,0.017776543274521828
352389.0,0.16813132166862488
352390.0,0.037109844386577606
352391.0,0.07600527256727219
352403.0,0.06685516238212585
352407.0,0.020068028941750526
352409.0,0.2610338032245636
352421.0,0.020701518282294273
352425.0,0.0507071316242218
352447.0,0.014723334461450577
352450.0,0.06215010955929756
352451.0,0.16705702245235443
352457.0,0.02880464307963848
352468.0,0.17509953677654266
352482.0,0.02676323987543583
352495.0,0.01878594607114792
352501.0,0.10254177451133728
352506.0,0.4012182950973511
352508.0,0.1103658601641655
352522.0,0.08435873687267303
352528.0,0.11992524564266205
352539.0,0.06574904918670654
352540.0,0.014756865799427032
352551.0,0.08358979225158691
352560.0,0.01815475896000862
352561.0,0.21055451035499573
352565.0,0.061963897198438644
352566.0,0.0261940136551857
352584.0,0.11577413976192474
352592.0,0.03303853049874306
352626.0,0.14703026413917542
352650.0,0.01635827124118805
352655.0,0.015288534574210644
352668.0,0.30816537141799927
352670.0,0.027079934254288673
352685.0,0.1483893245458603
352690.0,0.1089911088347435
352692.0,0.022598661482334137
352694.0,0.034754104912281036
352700.0,0.026285452768206596
352701.0,0.046007491648197174
352708.0,0.05369677022099495
352711.0,0.24755583703517914
352734.0,0.06579462438821793
352738.0,0.0504983589053154
352742.0,0.023578304797410965
352745.0,0.16902656853199005
352746.0,0.02844153344631195
352751.0,0.07004779577255249
352762.0,0.08189809322357178
352767.0,0.023059548810124397
352768.0,0.04772386699914932
352785.0,0.027515307068824768
352788.0,0.03160663694143295
352795.0,0.046734295785427094
352814.0,0.08061710000038147
352825.0,0.05131451040506363
352827.0,0.045785605907440186
352828.0,0.02232285588979721
352830.0,0.0696287602186203
352850.0,0.05241987854242325
352890.0,0.017715226858854294
352901.0,0.016751889139413834
352907.0,0.05524570494890213
352909.0,0.17658314108848572
352913.0,0.019603630527853966
352925.0,0.046106964349746704
352927.0,0.033004675060510635
352928.0,0.09083320200443268
352938.0,0.12074028700590134
352942.0,0.09719438850879669
352943.0,0.26634496450424194
352952.0,0.03170183300971985
352958.0,0.14948171377182007
352962.0,0.08963944017887115
352967.0,0.04438193887472153
352972.0,0.056605320423841476
352988.0,0.006030794698745012
352991.0,0.03630538657307625
353002.0,0.05871574208140373
353008.0,0.10337604582309723
353011.0,0.015622296370565891
353014.0,0.0945303812623024
353018.0,0.004993048962205648
353023.0,0.015335329808294773
353029.0,0.025217222049832344
353031.0,0.06818700581789017
353035.0,0.17702460289001465
353037.0,0.10556891560554504
353042.0,0.05684332177042961
353054.0,0.04086100682616234
353078.0,0.06334664672613144
353122.0,0.055662862956523895
353123.0,0.021917561069130898
353140.0,0.023491643369197845
353145.0,0.0650923103094101
353167.0,0.10690683126449585
353177.0,0.11966903507709503
353179.0,0.3574680685997009
353185.0,0.028839170932769775
353194.0,0.14048366248607635
353195.0,0.06645369529724121
353208.0,0.12639540433883667
353210.0,0.04625309631228447
353214.0,0.12544164061546326
353215.0,0.07605767250061035
353240.0,0.10295634716749191
353241.0,0.11937770247459412
353247.0,0.03084871917963028
353259.0,0.09850800037384033
353262.0,0.16823843121528625
353264.0,0.10104383528232574
353278.0,0.049676235765218735
353279.0,0.05967826396226883
353280.0,0.12016225606203079
353287.0,0.18996578454971313
353288.0,0.028052566573023796
353290.0,0.03656857833266258
353299.0,0.023388179019093513
353314.0,0.11672703176736832
353328.0,0.0639263466000557
353340.0,0.02587231621146202
353350.0,0.03452754020690918
353352.0,0.022423533722758293
353364.0,0.04161764681339264
353371.0,0.028977295383810997
353373.0,0.025485623627901077
353374.0,0.11074505001306534
353389.0,0.025748757645487785
353395.0,0.08250603079795837
353419.0,0.5799382328987122
353427.0,0.02555004321038723
353441.0,0.07524540275335312
353454.0,0.021733740344643593
353469.0,0.13349199295043945
353475.0,0.13720731437206268
353481.0,0.01366477645933628
353483.0,0.07510695606470108
353484.0,0.08000598102807999
353488.0,0.1102973222732544
353496.0,0.012176466174423695
353504.0,0.027221912518143654
353505.0,0.06020364165306091
353509.0,0.024291763082146645
353527.0,0.04185042902827263
